card_last4;post_date;desc_raw;amount_brl;installment_seq;installment_tot;fx_rate;iof_brl;category;merchant_city;ledger_hash;prev_bill_amount;interest_amount;amount_orig;currency_orig;amount_usd
6853;2025-11-13;FARMACIA SAO JOAO 04/06;44,78;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-04;FARMACIA SAO JOAO -;0,25;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-11-24;FARMACIA SAO JOAO 04/06;22,65;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-04;FARMACIA SAO JOAO -;0,06;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-02;FARMACIA SAO JOAO 04/06;20,39;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-07;PAG*InnoGame 02/03;26,67;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-05;FARMACIA SAO JOAO 03/05;20,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-07;PAG*InnoGame -;0,02;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-05;PANVEL FARMACIAS 03/03;36,44;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-11;FARMACIA SAO JOAO 02/06;39,51;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-07;FARMACIA SAO JOAO 03/05;22,78;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-11;FARMACIA SAO JOAO -;0,05;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-13;FARMACIA SAO JOAO 02/06;113,67;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-22;REFUGIO SKATE PARK;33,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-13;FARMACIA SAO JOAO -;0,20;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-23;PANVEL FARMACIAS;219,62;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-20;FARMACIA SAO JOAO 02/06;90,66;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-24;BOURBON PASSO FUNDO;59,56;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-20;FARMACIA SAO JOAO -;0,15;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-24;PANVEL FARMACIAS 01/03;58,09;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-22;PERFECT HEALTH 02/04;120,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-25;APPLE.COM/BILL;49,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-01-22;FARMACIA SAO JOAO 02/06;38,34;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-25;FARMACIA SAO JOAO 01/06;33,12;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-22;FARMACIA SAO JOAO -;0,10;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-26;IFD*MISO DELIVERY LTDA;59,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-23;MP *OCEANDROP 02/06;111,18;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-28;APPLE.COM/BILL;49,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-01-23;MP *OCEANDROP -;0,20;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-01;APPLE.COM/BILL;9,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-02-03;BARBEARIA INDEPENDENC;65,00;0;0;0,00;0,00;RESTAURANTE;;;0,00;0,00;0,00;;0,00
6853;2025-03-01;SANDER CENTER;31,93;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-03;IFD*IFOOD CLUB;7,98;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-02;REFUGIO SKATE PARK;73,70;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-05;STREET WEAR COMPAN01/10;74,99;0;0;0,00;0,00;DIVERSOS;MARAU;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;18,28;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-05;REFUGIO SKATE PARK;16,50;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;11,08;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-05;IFD*MISO DELIVERY LTDA;123,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;40,44;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-06;FARMACIA SAO JOAO 01/06;21,29;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;12,74;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-06;APPLE.COM/BILL;69,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;20,50;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-06;LEAL CENTER COMERCIO;23,85;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;21,61;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-06;POSTOS TRADICAO;347,76;0;0;0,00;0,00;POSTO;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;60,94;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-08;CamargoPimentel;18,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;13,30;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-08;PANVEL FARMACIAS 01/03;83,88;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;14,96;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-10;RITHELY DE LIMA MOGNO;13,04;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA09/12;11,63;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-11;SANDER CENTER;12,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-11;IFD*IFOOD CLUB;5,95;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-17;PICPAY LBL INTEGRA09/12;11,59;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-12;REFUGIO SKATE PARK;49,50;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-17;PICPAY LBL INTEGRA09/12;46,13;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-13;BANANA JOE PASSO F01/03;98,26;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-17;BARBEARIA INDEPENDENC;45,00;0;0;0,00;0,00;RESTAURANTE;;;0,00;0,00;0,00;;0,00
6853;2025-11-27;MP *OCEANDROP 04/06;64,70;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 01/06;54,25;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-02;INSIDER COME*Insid04/04;139,27;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 01/06;46,74;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
3549;2025-01-05;MERCADOLIVRE*MERCA02/10;67,11;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-02-19;REFUGIO SKATE PARK;33,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-06;DM *TEMU 02/06;65,88;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-21;FARMACIA SAO JOAO;123,86;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-06;DM *TEMU -;0,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-21;SIM TIO HUGO;346,05;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-01-23;MERCADOLIVRE*MERCA02/02;87,18;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-02-22;APPLE.COM/BILL;9,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-01-23;ESSENTIAL NUTRITIO02/06;155,35;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-10-13;FARMACIA SAO JOAO 06/06;22,91;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-10-16;STREET WEAR COMPAN06/10;65,97;0;0;0,00;0,00;DIVERSOS;MARAU;;0,00;0,00;0,00;;0,00
6853;2025-01-23;ESSENTIAL NUTRITION -;0,10;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-10-18;FARMACIA SAO JOAO 06/06;30,29;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-10-19;STREET WEAR COMPAN06/10;49,99;0;0;0,00;0,00;DIVERSOS;MARAU;;0,00;0,00;0,00;;0,00
6853;2025-02-04;SUPERFORCE PASSO FUND;297,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-10-19;FARMACIA SAO JOAO 06/06;78,52;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-11-13;FARMACIA SAO JOAO 05/06;44,78;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-06;FPay*DOM5Neres 01/03;132,34;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-11-24;FARMACIA SAO JOAO 05/06;22,65;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-11-26;BOLETO PARCELADO 05/06;34,94;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-15;THE WALT DISNEY COMPAN;43,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-11-27;MP *OCEANDROP 05/06;64,70;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-02;FARMACIA SAO JOAO 05/06;20,39;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-23;NETFLIX.COM;20,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-05;FARMACIA SAO JOAO 04/05;20,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-07;FARMACIA SAO JOAO 04/05;22,78;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
3549;2025-02-24;MERCADOLIVRE*BESTMOLT;81,21;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-12-20;Manual Saude 04/06;99,12;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-21;297 BF PFUN 04/10;137,97;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-02-24;MERCADOLIVRE*VIXSHOPP;139,19;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-12-21;PANVEL FILIAL 395 04/04;117,29;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-26;FARMACIA SAO JOAO 04/05;59,41;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-01;BMB*SEANET RS;150,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-29;DIVINA TERRA XANGR04/04;112,99;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-04;FARMACIA SAO JOAO 03/06;23,62;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-05;BOLETO PARCELADO 03/04;258,59;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-01-05;MERCADOLIVRE*MERCA03/10;67,11;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-01-06;DM *TEMU 03/06;65,88;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-07;PAG*InnoGame 03/03;26,67;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-11;FARMACIA SAO JOAO 03/06;39,51;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-07;SPRED;60,84;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-13;FARMACIA SAO JOAO 03/06;113,67;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-20;FARMACIA SAO JOAO 03/06;90,66;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-22;PERFECT HEALTH 03/04;120,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-28;SUNO INC.;61,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-22;FARMACIA SAO JOAO 03/06;38,34;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-23;MP *OCEANDROP 03/06;111,18;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-01-23;ESSENTIAL NUTRITIO03/06;155,35;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-05;STREET WEAR COMPAN02/10;74,99;0;0;0,00;0,00;DIVERSOS;MARAU;;0,00;0,00;0,00;;0,00
6853;2025-02-06;FARMACIA SAO JOAO 02/06;21,29;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-06;FPay*DOM5Neres 02/03;132,34;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-08;PANVEL FARMACIAS 02/03;83,88;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-11;DLOSS TRACKFIELD P02/06;203,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-11-26;BOLETO PARCELADO 04/06;34,94;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 02/06;54,25;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-05;BOLETO PARCELADO 02/02;327,11;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-24;PANVEL FARMACIAS 02/03;58,09;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-05;BOLETO PARCELADO 02/04;258,59;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-03;ESTORNO DE ANUIDADE DIF -;44,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-04;ACELERADOR DE PONTOS;257,63;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;18,28;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;11,08;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;40,44;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;12,74;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;20,50;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;21,61;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;60,94;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;13,30;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;14,96;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA10/12;11,63;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-17;PICPAY LBL INTEGRA10/12;11,59;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-17;PICPAY LBL INTEGRA10/12;46,13;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-10-03;FARMACIA SAO JOAO 06/06;67,08;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
