card_last4;post_date;desc_raw;amount_brl;installment_seq;installment_tot;fx_rate;iof_brl;category;merchant_city;ledger_hash;prev_bill_amount;interest_amount;amount_orig;currency_orig;amount_usd
6853;2025-02-08;PANVEL FARMACIAS 03/03;83,88;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-02;FARMACIA SAO JOAO 06/06;20,39;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-11;DLOSS TRACKFIELD P03/06;203,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-05;FARMACIA SAO JOAO 05/05;20,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-13;BANANA JOE PASSO F03/03;98,26;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-12-07;FARMACIA SAO JOAO 05/05;22,78;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 03/06;54,25;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-20;Manual Saude 05/06;99,12;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-18;FARMACIA SAO JOAO 03/06;46,74;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-21;297 BF PFUN 05/10;137,97;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-24;PANVEL FARMACIAS 03/03;58,09;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-12-26;FARMACIA SAO JOAO 05/05;59,41;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-02-25;FARMACIA SAO JOAO 03/06;33,12;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;STAR 84 GRU PRACA TE;24,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-09;FARMACIA SAO JOAO 02/06;37,19;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;FARMACIA SAO JOAO 01/06;99,98;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-09;FARMACIA SAO JOAO -;0,20;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;CASA BASICA COMERCIO D;239,80;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-16;FARMACIA SAO JOAO 02/06;67,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;AEROMATE 1 LANCHES;22,00;0;0;6,00;0,00;FX;ROMA;;0,00;0,00;0,00;;0,00
6853;2025-03-16;FARMACIA SAO JOAO -;0,10;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;PARTICIPACOES;21,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-17;PANVEL FARMACIAS 02/03;44,07;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;PARTICIPACOES;12,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-17;PANVEL FARMACIAS -;0,04;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-18;PARTICIPACOES;88,14;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-20;FARMACIA SAO JOAO 02/06;65,57;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-19;APPLE.COM/BILL;999,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-03-20;FARMACIA SAO JOAO -;0,10;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-19;IFD*MISO DELIVERY LTDA;53,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-23;FARMACIA SAO JOAO 02/04;20,86;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-19;IFD*RAFAEL FAGUNDES LT;45,41;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-23;FARMACIA SAO JOAO 02/06;77,66;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-19;REFUGIO SKATE PARK;11,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-23;FARMACIA SAO JOAO -;0,05;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-19;IFD*POKE DO ADAO LTDA;87,79;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-23;FARMACIA SAO JOAO -;0,06;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-20;FARMACIA SAO JOAO 01/06;20,89;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-03-30;FARMACIA SAO JOAO 02/06;94,52;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-20;IFD*36.244.793 AUGUSTO;40,99;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-30;FARMACIA SAO JOAO -;0,25;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-20;IFD*SANDRA MARIA GOSCH;54,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-31;FARMACIA SAO JOAO 02/06;104,71;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-21;IFD*RAFAEL FAGUNDES LT;107,52;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-31;FARMACIA SAO JOAO -;0,10;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-22;ATTIVO MEDICAMENTO01/06;107,23;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;FRUTEIRA CIMAROSTI;7,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-22;PANVEL FARMACIAS;4,99;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-04;APPLE.COM/BILL;99,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-22;FARMACIA SAO JOAO 01/06;126,73;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-04;APPLE.COM/BILL -;53,28;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-22;IFD*MISO DELIVERY LTDA;53,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;ViaQualitaExpress;37,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-23;IFD*36.244.793 AUGUSTO;40,99;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;LATAM AIRLINES PFB;751,10;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-24;SUPERMERCADO BOQUEIRAO;85,83;0;0;0,00;0,00;SUPERMERCADO;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-05;PARTICIPACOES;21,85;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-25;APPLE.COM/BILL;27,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-06;APPLE.COM/BILL;69,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-25;APPLE.COM/BILL;49,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-11;IFD*IFOOD CLUB;5,95;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-26;NovaEraComercioDe;3,98;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-12;APPLE.COM/BILL;277,80;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-26;POSTO ROSINHA;32,30;0;0;0,00;0,00;POSTO;;;0,00;0,00;0,00;;0,00
6853;2025-04-13;APPLE.COM/BILL;79,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-26;CAMILA THREMEL DA SILV;14,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-13;APPLE.COM/BILL;44,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-26;MEP*WP GASTRONOMIA;6,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-14;APPLE.COM/BILL;44,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-27;SIM SCUDERIA VELOPARK;15,97;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-15;APPLE.COM/BILL;259,80;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-27;RESTAURANTE CAINAN;9,00;0;0;0,00;0,00;RESTAURANTE;;;0,00;0,00;0,00;;0,00
6853;2025-04-15;APPLE.COM/BILL;399,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-29;IFD*COMERCIO DE MEDICA;69,68;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-16;APPLE.COM/BILL;399,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-05-02;FARMACIA SAO JOAO 01/06;82,35;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-16;APPLE.COM/BILL;224,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;18,28;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-16;APPLE.COM/BILL;74,80;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;11,08;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;40,44;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;Selecta Deutschland Gm;34,82;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;Autohof Frankfurt;29,24;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;20,50;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;21,61;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;Selecta Deutschland Gm;34,82;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;Selecta Deutschland Gm;34,82;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;13,30;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;RECARGAPAY *LEONA11/12;14,96;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;SumUp *Servizio TAXI;389,44;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-16;= RECA = RGAPA = Y *LEO = NA11/1 = 2 ===;11,63;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;FARMATRAIANO;95,60;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;GRUPPO PLANET S.R.L.S.;439,67;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
9779;2025-06-17;PICPAY LBL INTEGRA11/12;46,13;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;ISLAM NAZRUL;63,71;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-11-27;MP *OCEANDROP 06/06;64,70;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;RISTORANTE IL GLADIATO;141,59;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-01-05;MERCADOLIVRE*MERCA04/10;67,11;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-01-06;DM *TEMU 04/06;65,88;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-08;FARMACIA DEL SENATO;141,34;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-01-23;ESSENTIAL NUTRITIO04/06;155,35;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-08;FARMATRAIANO;134,73;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-02-06;FPay*DOM5Neres 03/03;132,34;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-03-10;MERCADOLIVRE*LOJUR02/02;225,73;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-08;SPRED;62,84;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-03-10;MERCADOLIVRE*LOJURESC -;0,01;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-08;GUSTO 2004 SRL;229,52;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-17;MP *BECLOT 02/02;94,70;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-03-17;MP *BECLOT -;0,01;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-08;TRENITALIA - LEFRECCE;723,29;0;0;6,29;0,00;FX;ROMA;;0,00;0,00;102,00;EUR;114,99
6853;2025-04-04;SUPERFORCE PASSO FUND;297,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-08;RAVIOLO D'ORO;78,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;99APP *99App;17,93;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;ESSENTIAL NUTRITIO01/06;36,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-08;LIBRERIA ANTIQUARIA CA;354,57;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-12;AIRBNB * HMTZDQ9SXE;2413,42;0;0;6,29;0,00;FX;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-08;SOUVENIR SHOP;14,15;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-15;Disney Plus;43,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
3549;2025-04-19;MERCADOLIVRE*MERCA01/03;50,17;0;0;0,00;0,00;SUPERMERCADO;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-09;HOTEL MANAGEMENT SRL;216,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-20;MERCADO*TASSCOMPONENT;54,70;0;0;0,00;0,00;SUPERMERCADO;;;0,00;0,00;0,00;;0,00
6853;2025-04-09;BELLITO SERAFINA;107,74;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-23;NETFLIX.COM;20,90;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-05-01;BMB*SEANET RS;150,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-09;RISTORANTE CASA MARIA;198,87;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-05-01;APPLE.COM/BILL;27,90;0;0;0,00;0,00;DIVERSOS;SAO PAULO;;0,00;0,00;0,00;;0,00
6853;2025-04-09;BUFFET ROMA TERMINI;23,18;0;0;6,44;0,00;FX;ROMA;;0,00;0,00;3,20;EUR;3,60
6853;2025-04-10;SumUp *BOTI SRL;56,12;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-01;CAFFE PEDROCCHI PLATEA;78,56;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;MABI 17 SRLS;21,52;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-01;FOOD TIME DI JI XIAOXI;34,25;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;LARINASCENTE TRITONE 9;1304,40;0;0;6,25;0,00;FX;ROMA;;0,00;0,00;4,80;EUR;5,48
6853;2025-04-02;ANTICA FARMACIA AL MON;60,31;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-06;FORNO CERALLI 1920;25,88;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-03;COMUNE DI PADOVA;248,38;0;0;0,00;0,00;DIVERSOS;PADOVA;;0,00;0,00;0,00;;0,00
6853;2025-04-06;ADIDAS ITALY S.P.A.;721,15;0;0;6,25;0,00;FX;ROMA;;0,00;0,00;34,00;EUR;39,74
6853;2025-04-03;ITALIARAIL.COM;1381,25;0;0;6,25;0,00;FX;ROMA;;0,00;0,00;221,00;USD;221,00
6853;2025-04-07;AUTOGRILL ITALIA 7206;136,43;0;0;6,25;0,00;FX;ROMA;;0,00;0,00;221,00;USD;221,00
6853;2025-04-04;Uniqlo Termini;732,41;0;0;6,25;0,00;FX;ROMA;;0,00;0,00;100,90;EUR;117,94
6853;2025-04-07;ACQU.DISTRIB.AUTOMATI;12,92;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;Sorbillo SSP Roma Term;131,78;0;0;6,25;0,00;FX;ROMA;;0,00;0,00;18,15;EUR;21,22
6853;2025-04-07;ACQU.DISTRIB.AUTOMATI;12,92;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;GELATERIA DEL PANTHEON;215,86;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;RossoPomodoro Aer Fiu;215,49;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;DITTA POLZELLA MIRIAM;87,13;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;TAXI ROMA;395,08;0;0;6,21;0,00;FX;ROMA;;0,00;0,00;12,00;EUR;14,03
6853;2025-04-04;SUPERMERCATO CARREFOUR;188,66;0;0;0,00;0,00;SUPERMERCADO;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;T4S01DL67 ARZABAL MARK;118,05;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;COOPERATIVA GRUPPO TA.;106,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;T4S01DL67 ARZABAL MARK;31,67;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;STYLE S.R.L. UNIPERSO.;28,32;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;RELAY MOLO A;214,80;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-04;CARREFOUR EXPRESS;47,63;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-00;SUNO INC.;60,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;Uniqlo Via del Corso;2650,68;0;0;6,21;0,00;FX;ROMA;;0,00;0,00;367,20;EUR;425,47
6853;2025-04-00;POLARIS_07_WF;5,94;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;FARMACIA DEL SENATO;49,84;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
6853;2025-04-05;RISTORANTE DOMIZIANO;378,10;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;NEWMINDSTART.COM;236,92;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;CASA & BOTTEGA S.R.L.;32,46;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-07;SIMPLYDIGITAL;216,73;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;AS ROMA STORE;397,04;0;0;6,23;0,00;FX;ROMA;;0,00;0,00;55,00;EUR;63,73
6853;2025-04-01;OPENAI;62,10;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;SUEDE;346,51;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-00;OPENAI *CHATGPT SUBSCR;120,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-05;SUPERMERCATO CARREFOUR;131,08;0;0;0,00;0,00;SUPERMERCADO;;;0,00;0,00;0,00;;0,00
6853;2025-04-00;OPENAI;30,54;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;Uniqlo Via del Corso;2404,22;0;0;6,23;0,00;FX;ROMA;;0,00;0,00;334,40;EUR;386,53
6853;2025-04-00;NEWMINDSTART.COM;534,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;ADIDAS ITALY S.P.A.;323,50;0;0;6,23;0,00;FX;ROMA;;0,00;0,00;45,00;EUR;52,01
6853;2025-05-01;LOCOFY.AI;21,60;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-06;SumUp *supermarket;35,95;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-05-01;FIGMA;120,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-05-01;ENVATO;198,00;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-22;ATTIVO MEDICAMENTO02/06;107,23;0;0;0,00;0,00;DIVERSOS;;;0,00;0,00;0,00;;0,00
6853;2025-04-22;FARMACIA SAO JOAO 02/06;126,73;0;0;0,00;0,00;FARMÁCIA;PASSO FUNDO;;0,00;0,00;0,00;;0,00
